0.0342262,23,32,0.0824146,
0.0421875,27,32,0.0821028,
0.046131,31,32,0.0820995,
0.0431548,29,32,0.0818518,
0.047619,32,32,0.0816071,
0.047619,32,32,0.0814346,
0.0446429,30,32,0.0811724,
0.047619,32,32,0.0809171,
0.0909091,32,32,0.0807356,
0.047619,32,32,0.0810537,
0.0446429,30,32,0.0808918,
0.0297619,20,32,0.0807386,
0.0416667,28,32,0.0803927,
0.0431548,29,32,0.080143,
0.0446429,30,32,0.0799425,
1,9,9,0,
0.6875,22,32,1,
0.9375,30,32,0.84375,
0.242188,31,32,0.875,
0.242188,31,32,0.889922,
0.175,28,32,0.898875,
0.107639,31,32,0.900563,
0.084375,27,32,0.902208,
0.0729167,28,32,0.902354,
0.0833333,24,32,0.90325,
0.175,28,32,0.902258,
0.151042,29,32,0.903053,
0.0902778,26,32,0.903858,
0.0807292,31,32,0.903668,
0.0823864,29,32,0.90447,
0.0697115,29,32,0.904755,
0.107639,31,32,0.905113,
0.09375,30,32,0.905523,
0.0852273,30,32,0.905869,
0.0769231,32,32,0.906266,
0.121094,31,32,0.906799,
0.0738636,26,32,0.907301,
0.0755208,29,32,0.906897,
0.166667,32,32,0.906945,
0.0823864,29,32,0.907628,
0.1,32,32,0.907746,
0.1,32,32,0.908179,
0.111111,32,32,0.90858,
0.125,28,32,0.908987,
0.0823864,29,32,0.90885,
0.133929,30,32,0.908938,
0.0604167,29,32,0.909145,
0.138393,31,32,0.909226,
0.161458,31,32,0.909547,
0.117188,30,32,0.909848,
0.142857,32,32,0.909951,
0.125,32,32,0.91027,
0.0767045,27,32,0.910567,
0.0972222,28,32,0.910393,
0.0583333,28,32,0.910283,
0.104167,30,32,0.910201,
0.0649038,27,32,0.910244,
0.0625,28,32,0.910098,
0.0558036,25,32,0.910038,
0.104167,30,32,0.909828,
0.0677083,26,32,0.9099,
0.0604167,29,32,0.909707,
0.09375,30,32,0.909694,
0.0852273,30,32,0.909737,
0.133929,30,32,0.909775,
0.111111,32,32,0.909858,
0.0721154,30,32,0.910035,
0.138393,31,32,0.910075,
0.133929,30,32,0.910232,
0.0795455,28,32,0.9103,
0.0649038,27,32,0.91022,
0.0972222,28,32,0.910112,
0.0820312,21,32,0.910041,
0.0625,28,32,0.909472,
0.0823864,29,32,0.909427,
0.105469,27,32,0.909431,
0.0625,20,32,0.909304,
0.078125,25,32,0.90884,
0.0769231,32,32,0.908638,
0.25,32,32,0.908755,
0.0880682,31,32,0.909121,
0.25,32,32,0.909201,
0.1875,30,32,0.909549,
0.096875,31,32,0.909636,
0.125,32,32,0.909727,
0.090625,29,32,0.909891,
0.2,32,32,0.909888,
0.0833333,32,32,0.910139,
0.096875,31,32,0.91024,
0.1,32,32,0.910316,
0.138393,31,32,0.910432,
0.125,32,32,0.910537,
0.107639,31,32,0.910676,
0.0598958,23,32,0.910751,
0.0697115,29,32,0.91054,
0.129464,29,32,0.910529,
0.121094,31,32,0.910516,
0.0902778,26,32,0.910599,
0.0745192,31,32,0.910462,
0.0880682,31,32,0.91051,
0.0909091,32,32,0.910567,
0.0552885,23,32,0.910655,
0.113281,29,32,0.910479,
0.09375,30,32,0.910468,
0.0673077,28,32,0.910494,
0.0585938,30,32,0.910458,
0.0852273,30,32,0.910472,
0.142857,32,32,0.910494,
0.142857,32,32,0.910627,
0.0823864,29,32,0.910757,
0.135417,26,32,0.910746,
0.117188,30,32,0.910568,
0.078125,30,32,0.910598,
0.138393,31,32,0.910615,
0.100694,29,32,0.910694,
0.0710227,25,32,0.910683,
0.117188,30,32,0.91056,
0.107639,31,32,0.910588,
0.125,32,32,0.910646,
0.096875,31,32,0.910748,
0.0541667,26,32,0.910797,
0.0807292,31,32,0.910728,
0.107639,31,32,0.910767,
0.0745192,31,32,0.91082,
0.0681818,24,32,0.910854,
0.0767045,27,32,0.910714,
0.084375,27,32,0.910654,
0.1,32,32,0.910589,
0.142857,32,32,0.910663,
0.0598958,23,32,0.91077,
0.111111,32,32,0.910625,
0.0691964,31,32,0.910705,
0.0795455,28,32,0.910735,
0.0714286,32,32,0.910702,
0.0852273,30,32,0.91075,
0.0566406,29,32,0.910765,
0.0823864,29,32,0.910757,
0.0833333,32,32,0.910748,
0.09375,30,32,0.910802,
0.142857,32,32,0.910818,
0.113281,29,32,0.910914,
0.161458,31,32,0.910904,
0.138393,31,32,0.910973,
0.129464,29,32,0.911031,
0.096875,31,32,0.911019,
0.111111,32,32,0.911057,
0.0823864,29,32,0.911125,
0.0972222,28,32,0.911114,
0.117188,30,32,0.911076,
0.0972222,28,32,0.911094,
0.175,28,32,0.911057,
0.120536,27,32,0.910998,
0.0767045,27,32,0.910921,
0.109375,28,32,0.910871,
0.125,28,32,0.910833,
0.090625,29,32,0.910792,
0.0719868,175,187,0,
0.0729167,28,32,0.430448,
0.084375,27,32,0.603349,
0.117188,30,32,0.656691,
0.046131,31,32,0.687128,
0.0880682,31,32,0.600738,
0.0852273,30,32,0.624232,
0.0697115,29,32,0.634374,
0.046131,31,32,0.615907,
0.0431548,29,32,0.563181,
0.09375,27,32,0.533226,
0.0697115,29,32,0.546708,
0.105469,27,32,0.543945,
0.125,28,32,0.553197,
0.0647321,29,32,0.548938,
0.125,32,32,0.555039,
0.142857,32,32,0.562302,
0.0738636,26,32,0.569057,
0.0427632,26,32,0.571092,
0.096875,31,32,0.56226,
0.0909091,32,32,0.565591,
0.09375,30,32,0.563809,
0.129464,29,32,0.558898,
0.109375,28,32,0.562463,
0.0703125,27,32,0.557699,
0.090625,29,32,0.55127,
0.0710227,25,32,0.553514,
0.138393,31,32,0.554264,
0.0520833,30,32,0.555993,
0.0446429,30,32,0.549651,
0.15625,30,32,0.540135,
0.047619,32,32,0.543128,
0.046131,31,32,0.535917,
0.0459559,25,32,0.529012,
0.0434028,25,32,0.527278,
0.0431548,29,32,0.525786,
0.0431548,29,32,0.516044,
0.0673077,28,32,0.507575,
0.0507812,26,32,0.501535,
0.0416667,28,32,0.494272,
0.0852273,30,32,0.486886,
0.084375,27,32,0.48791,
0.046131,31,32,0.489873,
0.0625,28,32,0.481314,
0.0625,22,32,0.476877,
0.116071,26,32,0.478517,
0.0795455,28,32,0.480389,
0.0566406,29,32,0.47689,
0.0520833,30,32,0.472965,
0.0588235,32,32,0.470952,
0.046875,30,32,0.467627,
0.0745192,31,32,0.463455,
0.047619,32,32,0.46213,
0.0588235,32,32,0.456169,
0.05,32,32,0.452754,
0.0401786,27,32,0.446822,
0.0852273,30,32,0.441354,
0.047619,32,32,0.441678,
0.0691964,31,32,0.437839,
0.0427632,26,32,0.437814,
0.0504808,21,32,0.434405,
0.0526316,32,32,0.434555,
0.138393,31,32,0.431451,
0.1,32,32,0.433761,
0.0807292,31,32,0.435655,
0.0807292,31,32,0.437374,
0.0710227,25,32,0.438991,
0.0514706,28,32,0.440337,
0.096875,31,32,0.439039,
0.09375,30,32,0.440703,
0.0669643,30,32,0.440061,
0.0401786,27,32,0.438921,
0.105469,27,32,0.435334,
0.0416667,28,32,0.436774,
0.0509868,31,32,0.433726,
0.0625,30,32,0.43218,
0.0493421,30,32,0.430921,
0.140625,18,32,0.430074,
0.0416667,28,32,0.431203,
0.0604167,29,32,0.426875,
0.0909091,32,32,0.427269,
0.15625,30,32,0.428661,
0.0647321,29,32,0.430257,
0.0583333,28,32,0.430096,
0.0459559,25,32,0.430448,
0.117188,30,32,0.429689,
0.04375,28,32,0.431128,
0.0416667,28,32,0.428699,
0.0453125,29,32,0.425388,
0.096875,31,32,0.423938,
0.0673077,28,32,0.421971,
0.0357143,24,32,0.420558,
0.175,28,32,0.418668,
0.0833333,32,32,0.420371,
0.107639,31,32,0.419374,
0.0427632,26,32,0.420771,
0.0422794,23,32,0.419531,
0.107639,31,32,0.418298,
0.0460526,28,32,0.419481,
0.113281,29,32,0.419064,
0.15625,30,32,0.420206,
0.0909091,32,32,0.421553,
0.120536,27,32,0.420905,
0.1,32,32,0.421956,
0.113281,29,32,0.422129,
0.129464,29,32,0.422116,
0.0714286,32,32,0.42325,
0.0604167,29,32,0.421918,
0.0496324,27,32,0.420676,
0.0721154,30,32,0.419614,
0.104167,30,32,0.419189,
0.0625,30,32,0.420205,
0.0976562,25,32,0.420981,
0.0600962,25,32,0.421881,
0.090625,29,32,0.422594,
0.0493421,30,32,0.423447,
0.161458,31,32,0.422844,
0.0833333,32,32,0.424043,
0.078125,30,32,0.424885,
0.125,32,32,0.425626,
0.121094,31,32,0.42659,
0.0416667,28,32,0.426017,
0.16875,27,32,0.425088,
0.0972222,28,32,0.426126,
0.0580357,26,32,0.426896,
0.0493421,30,32,0.42666,
0.0880682,31,32,0.425858,
0.0755208,29,32,0.426591,
0.096875,31,32,0.427253,
0.111111,32,32,0.427971,
0.0625,26,32,0.428748,
0.0446429,30,32,0.429234,
0.16875,27,32,0.427865,
0.0745192,31,32,0.428759,
0.0583333,28,32,0.42937,
0.945205,69,73,0,
0.210938,27,32,0.945205,
0.151042,29,32,0.918071,
0.100694,29,32,0.911284,
0.242188,31,32,0.90697,
0.0282738,19,32,0.859013,
0.0710227,25,32,0.759208,
0.0714286,32,32,0.730506,
0.0625,32,32,0.70696,
0.0738636,26,32,0.700284,
0.0807292,31,32,0.697915,
0.0493421,30,32,0.696959,
0.0431548,29,32,0.673692,
0.0496324,27,32,0.639439,
0.0852273,30,32,0.61899,
0.046131,31,32,0.617285,
0.0875,28,32,0.589981,
0.111111,32,32,0.590246,
0.0666667,32,32,0.589369,
0.0444079,27,32,0.570595,
0.104167,30,32,0.557575,
0.0852273,30,32,0.557148,
0.0431548,29,32,0.555532,
0.09375,30,32,0.545573,
0.0416667,28,32,0.537081,
0.0386905,26,32,0.525169,
0.047619,32,32,0.515268,
0.0372024,25,32,0.500328,
0.0823864,29,32,0.489213,
0.0604167,29,32,0.48926,
0.104167,30,32,0.484343,
0.100694,29,32,0.485126,
0.15625,30,32,0.485786,
0.096875,31,32,0.48777,
0.078125,30,32,0.487655,
0.0538194,31,32,0.487311,
0.0431548,29,32,0.479823,
0.2,32,32,0.473194,
0.0769231,32,32,0.474952,
0.09375,30,32,0.472616,
0.0710227,25,32,0.471795,
0.0585938,30,32,0.471798,
0.175,28,32,0.46879,
0.133929,30,32,0.469586,
0.142857,32,32,0.469749,
0.0600962,25,32,0.470422,
0.05,24,32,0.469796,
0.138393,31,32,0.467091,
0.0645833,31,32,0.467297,
0.046875,30,32,0.464194,
0.0527344,27,32,0.459097,
0.0823864,29,32,0.457134,
0.101562,26,32,0.455609,
0.046875,30,32,0.454802,
0.0647321,29,32,0.452026,
0.0823864,29,32,0.451542,
0.09375,30,32,0.45133,
0.0795455,28,32,0.451057,
0.142857,32,32,0.450655,
0.161458,31,32,0.451128,
0.0401786,27,32,0.451689,
0.0431548,29,32,0.446723,
0.0588235,32,32,0.443401,
0.105469,27,32,0.438744,
0.096875,31,32,0.438673,
0.0446429,30,32,0.438676,
0.161458,31,32,0.434979,
0.0422794,23,32,0.435623,
0.09375,24,32,0.432416,
0.0551471,30,32,0.432363,
0.0823864,29,32,0.43047,
0.096875,31,32,0.428461,
0.0386905,26,32,0.428453,
0.175,28,32,0.424986,
0.120536,27,32,0.425743,
0.0875,28,32,0.425902,
0.046131,31,32,0.425818,
0.0551471,30,32,0.422457,
0.0833333,32,32,0.420252,
0.0520833,30,32,0.420133,
0.0972222,28,32,0.418275,
0.0852273,30,32,0.418235,
0.0669643,30,32,0.417367,
0.1,32,32,0.415021,
0.0755208,29,32,0.414259,
0.0859375,22,32,0.414127,
0.0546875,28,32,0.413944,
0.0868056,25,32,0.411826,
0.096875,31,32,0.411643,
0.09375,30,32,0.411646,
0.0509868,31,32,0.41168,
0.0546875,28,32,0.409498,
0.0755208,29,32,0.408005,
0.0649038,27,32,0.40659,
0.0416667,28,32,0.405483,
0.0378289,23,32,0.403368,
0.0476974,29,32,0.400893,
0.270833,26,32,0.399481,
0.15625,30,32,0.400618,
0.2,32,32,0.400961,
0.047619,32,32,0.401791,
0.0669643,30,32,0.399435,
0.129464,29,32,0.39878,
0.133929,30,32,0.398981,
0.078125,30,32,0.399249,
0.0745192,31,32,0.399151,
0.0823864,29,32,0.398737,
0.0691964,31,32,0.398669,
0.046131,31,32,0.397841,
0.0666667,32,32,0.396222,
0.166667,32,32,0.395274,
0.047619,32,32,0.395707,
0.0673077,28,32,0.39444,
0.166667,32,32,0.393805,
0.046131,31,32,0.394313,
0.0416667,28,32,0.39283,
0.109375,28,32,0.39034,
0.0625,28,32,0.390417,
0.090625,29,32,0.389055,
0.0386905,26,32,0.388177,
0.0535714,24,32,0.385265,
0.0795455,28,32,0.38407,
0.121094,31,32,0.384026,
0.125,28,32,0.384195,
0.0600962,25,32,0.384363,
0.0694444,20,32,0.382944,
0.0460526,28,32,0.382784,
0.096875,31,32,0.381769,
0.113281,29,32,0.381848,
0.0767045,27,32,0.382005,
0.0431548,29,32,0.381726,
0.0902778,26,32,0.379509,
0.0327381,22,32,0.37949,
0.0446429,30,32,0.37747,
0.0880682,31,32,0.376137,
0.0386905,26,32,0.375747,
0.0394737,24,32,0.373941,
0.101562,26,32,0.37213,
0.0451389,26,32,0.372226,
0.666667,4,6,0,
0.84375,27,32,0.666667,
0.9375,30,32,0.755208,
0.28125,27,32,0.815972,
0.0721154,30,32,0.826458,
0.047619,32,32,0.727436,
0.0446429,30,32,0.62326,
0.0673077,28,32,0.551689,
0.109375,28,32,0.517391,
0.104167,30,32,0.512612,
0.0625,30,32,0.501767,
0.0880682,31,32,0.480137,
0.046875,27,32,0.470798,
0.0394737,24,32,0.447505,
0.0416667,28,32,0.429412,
0.047619,32,32,0.409372,
0.0625,32,32,0.390185,
0.100694,29,32,0.380983,
0.0372024,25,32,0.379732,
0.04375,28,32,0.365439,
0.0807292,31,32,0.355604,
0.0625,30,32,0.35196,
0.0503472,29,32,0.345469,
0.0386905,26,32,0.338314,
0.0669643,30,32,0.327298,
0.0852273,30,32,0.319856,
0.104167,30,32,0.319153,
0.0496324,27,32,0.318886,
0.0513393,23,32,0.3149,
0.0647321,29,32,0.308645,
0.0868056,25,32,0.305038,
0.0541667,26,32,0.304844,
0.133929,30,32,0.301948,
0.0745192,31,32,0.302787,
0.0555556,32,32,0.299603,
0.19375,31,32,0.294075,
0.0745192,31,32,0.296066,
0.08125,26,32,0.294423,
0.0416667,28,32,0.293655,
0.138393,31,32,0.290185,
0.0691964,31,32,0.291176,
0.0697115,29,32,0.287208,
0.0602679,27,32,0.285436,
0.0520833,25,32,0.283971,
0.047619,32,32,0.281503,
0.0357143,24,32,0.276877,
0.0769231,32,32,0.272018,
0.040625,26,32,0.269569,
0.0755208,29,32,0.266841,
0.25,32,32,0.265726,
0.0681818,24,32,0.268711,
0.0446429,30,32,0.268415,
0.0401786,27,32,0.26609,
0.0697115,29,32,0.262753,
0.0411184,25,32,0.262269,
0.0769231,32,32,0.259512,
0.0386905,26,32,0.25757,
0.0892857,20,32,0.254891,
0.0431548,29,32,0.254844,
0.047619,32,32,0.252047,
0.0807292,31,32,0.249108,
0.19375,31,32,0.247399,
0.25,32,32,0.248857,
0.0431548,29,32,0.251216,
0.0453125,29,32,0.248813,
0.142857,32,32,0.247298,
0.0427632,26,32,0.247772,
0.046131,31,32,0.245859,
0.0357143,24,32,0.244035,
0.0416667,28,32,0.241858,
0.04375,28,32,0.240012,
0.0625,8,32,0.238733,
0.138393,31,32,0.238195,
0.111111,32,32,0.238629,
0.046131,31,32,0.239128,
0.0431548,29,32,0.237138,
0.0625,28,32,0.235056,
0.0527344,27,32,0.234169,
0.03125,21,32,0.233318,
0.19375,31,32,0.231423,
0.0795455,28,32,0.232777,
0.0431548,29,32,0.232928,
0.05625,27,32,0.231218,
0.0446429,30,32,0.230628,
0.046131,31,32,0.228946,
0.19375,31,32,0.227541,
0.105469,27,32,0.228892,
0.135417,26,32,0.229269,
0.0833333,32,32,0.229964,
0.0446429,30,32,0.230189,
0.0875,28,32,0.228694,
0.125,32,32,0.228307,
0.166667,32,32,0.227918,
0.0484375,31,32,0.228639,
0.0721154,30,32,0.227488,
0.0372024,25,32,0.227601,
0.18125,29,32,0.225702,
0.130208,25,32,0.226708,
0.0386905,26,32,0.22722,
0.0520833,25,32,0.226167,
0.0453125,29,32,0.22608,
0.0596591,21,32,0.225334,
0.0252976,17,32,0.22494,
0.0496324,27,32,0.223325,
0.0372024,25,32,0.22234,
0.0509868,31,32,0.220722,
0.0431548,29,32,0.220262,
0.0546875,28,32,0.219373,
0.25,32,32,0.218866,
0.047619,32,32,0.220345,
0.0669643,30,32,0.219233,
0.166667,32,32,0.218872,
0.05,32,32,0.219715,
0.0444079,27,32,0.218443,
0.078125,30,32,0.217771,
0.0875,28,32,0.217803,
0.096875,31,32,0.218016,
0.0649038,27,32,0.218339,
0.046131,31,32,0.218414,
0.0691964,31,32,0.217663,
0.096875,31,32,0.217152,
0.0446429,30,32,0.217422,
0.0703125,27,32,0.216607,
0.0533088,29,32,0.216001,
0.0446429,30,32,0.215244,
0.0558036,25,32,0.214446,
0.0526316,32,32,0.214049,
0.111111,32,32,0.213197,
0.0588235,32,32,0.213571,
0.0401786,27,32,0.213224,
0.0625,28,32,0.212266,
0.0909091,32,32,0.212148,
0.0677083,26,32,0.212277,
0.0898438,23,32,0.212029,
0.0372024,25,32,0.211882,
0.142857,32,32,0.211054,
0.25,32,32,0.211593,
0.0666667,32,32,0.212785,
0.0580357,26,32,0.212383,
0.0875,28,32,0.211869,
0.0588235,32,32,0.211345,
0.46988,78,83,0,
0.138393,31,32,0.84488,
0.105469,27,32,0.855208,
0.302083,29,32,0.770711,
0.105469,27,32,0.774388,
0.046131,31,32,0.724104,
0.046131,31,32,0.658966,
0.0795455,28,32,0.587404,
0.0745192,31,32,0.553695,
0.0909091,32,32,0.54353,
0.0416667,28,32,0.540359,
0.0431548,29,32,0.503161,
0.046131,31,32,0.476336,
0.0649038,27,32,0.443243,
0.0625,32,32,0.4249,
0.09375,30,32,0.416532,
0.0673077,28,32,0.402858,
0.125,20,32,0.397237,
0.046131,31,32,0.39878,
0.0431548,29,32,0.386159,
0.0446429,30,32,0.372652,
0.0585938,30,32,0.363155,
0.046875,30,32,0.354993,
0.0503472,29,32,0.348727,
0.0625,32,32,0.343817,
0.0697115,29,32,0.337715,
0.107639,31,32,0.331993,
0.15625,30,32,0.332778,
0.05,32,32,0.334926,
0.0625,30,32,0.328721,
0.0880682,31,32,0.324558,
0.0446429,30,32,0.325082,
0.0342262,23,32,0.31736,
0.0645833,31,32,0.310079,
0.138393,31,32,0.306917,
0.0503472,29,32,0.308796,
0.0431548,29,32,0.305321,
0.0386905,26,32,0.302006,
0.0386905,26,32,0.297395,
0.0823864,29,32,0.293069,
0.0401786,27,32,0.291802,
0.0755208,29,32,0.288383,
0.0416667,28,32,0.286073,
0.0416667,28,32,0.281873,
0.0602679,27,32,0.277204,
0.0486111,28,32,0.274065,
0.0972222,28,32,0.272184,
0.096875,31,32,0.272882,
0.0401786,27,32,0.271173,
0.0434028,25,32,0.266896,
0.0416667,28,32,0.265893,
0.0446429,30,32,0.262813,
0.0401786,27,32,0.260046,
0.047619,32,32,0.25676,
0.121094,31,32,0.253505,
0.047619,32,32,0.253552,
0.0446429,30,32,0.250529,
0.09375,30,32,0.24807,
0.0572917,22,32,0.248823,
0.140625,27,32,0.247088,
0.113281,29,32,0.247814,
0.0493421,30,32,0.247739,
0.0416667,28,32,0.246067,
0.0852273,30,32,0.243322,
0.0533088,29,32,0.242584,
0.0446429,30,32,0.24103,
0.0605469,31,32,0.238624,
0.0431548,29,32,0.237898,
0.0401786,27,32,0.235958,
0.046131,31,32,0.233404,
0.0342262,23,32,0.23098,
0.0604167,29,32,0.228591,
0.046131,31,32,0.227737,
0.0446429,30,32,0.226599,
0.0669643,30,32,0.22555,
0.0625,30,32,0.224854,
0.0666667,32,32,0.223771,
0.0404412,22,32,0.222068,
0.0359375,23,32,0.220215,
0.0401786,27,32,0.218895,
0.0503472,29,32,0.216792,
0.04375,28,32,0.215958,
0.0401786,27,32,0.214955,
0.0453125,29,32,0.213165,
0.0431548,29,32,0.211708,
0.0357143,24,32,0.210067,
0.046131,31,32,0.208483,
0.0649038,27,32,0.206879,
0.0710227,25,32,0.206394,
0.0401786,27,32,0.206446,
0.0514706,28,32,0.205,
0.0605469,31,32,0.204276,
0.0583333,28,32,0.204005,
0.046131,31,32,0.203406,
0.0691964,31,32,0.202457,
0.0401786,27,32,0.20219,
0.0697115,29,32,0.200845,
0.107639,31,32,0.200199,
0.0649038,27,32,0.200286,
0.046131,31,32,0.200154,
0.046131,31,32,0.19908,
0.0078125,4,32,0.198066,
0.0401786,27,32,0.196979,
0.0416667,28,32,0.195549,
0.0446429,30,32,0.194326,
0.0625,28,32,0.193077,
0.0868056,25,32,0.192687,
0.0976562,25,32,0.192684,
0.065625,21,32,0.193274,
0.0714286,32,32,0.193424,
0.19375,31,32,0.192646,
0.0514706,28,32,0.19399,
0.0625,32,32,0.193494,
0.08125,26,32,0.193215,
0.0507812,26,32,0.193636,
0.140625,27,32,0.193182,
0.19375,31,32,0.193921,
0.0431548,29,32,0.195168,
0.0738636,26,32,0.194101,
0.111111,32,32,0.194329,
0.0714286,32,32,0.194459,
0.0625,28,32,0.193862,
0.0823864,29,32,0.193599,
0.0503472,29,32,0.193367,
0.0745192,31,32,0.193168,
0.0669643,30,32,0.192951,
0.117188,30,32,0.192745,
0.0546875,28,32,0.193361,
0.15625,30,32,0.192927,
0.047619,32,32,0.193547,
0.104167,30,32,0.192556,
0.0476974,29,32,0.193035,
0.0252976,17,32,0.192667,
0.0342262,23,32,0.191538,
0.0357143,24,32,0.190488,
0.0411184,25,32,0.189469,
0.1,32,32,0.189051,
0.0807292,31,32,0.188657,
0.0446429,30,32,0.188406,
0.454545,100,110,0,
0.0585938,30,32,0.899545,
0.104167,30,32,0.524382,
0.0721154,30,32,0.450607,
0.0328947,20,32,0.367907,
0.0503472,29,32,0.31301,
0.0386905,26,32,0.28914,
0.0566406,29,32,0.255402,
0.0401786,27,32,0.236416,
0.046131,31,32,0.223766,
0.0520833,30,32,0.211097,
0.047619,32,32,0.209116,
0.047619,32,32,0.201928,
0.0416667,28,32,0.191633,
0.0327381,22,32,0.182418,
0.0372024,25,32,0.176535,
0.0372024,25,32,0.167826,
0.0533088,29,32,0.162916,
0.0446429,30,32,0.160813,
0.047619,32,32,0.155426,
0.0401786,27,32,0.152917,
0.0875,28,32,0.147548,
0.096875,31,32,0.151955,
0.25,32,32,0.15643,
0.0446429,30,32,0.165224,
0.09375,30,32,0.16242,
0.0520833,25,32,0.163894,
0.119792,23,32,0.162889,
0.047619,32,32,0.166647,
0.0446429,30,32,0.163758,
0.0446429,30,32,0.160534,
0.047619,32,32,0.15698,
0.046131,31,32,0.154187,
0.0386905,26,32,0.151317,
0.0401786,27,32,0.148648,
0.0401786,27,32,0.146474,
0.0431548,29,32,0.144408,
0.0526316,32,32,0.141671,
0.034375,22,32,0.140062,
0.125,32,32,0.138006,
0.107639,31,32,0.14115,
0.0745192,31,32,0.143693,
0.0401786,27,32,0.14342,
0.0386905,26,32,0.142215,
0.0852273,30,32,0.140338,
0.1375,22,32,0.140386,
0.0342262,23,32,0.142802,
0.078125,30,32,0.140988,
0.0431548,29,32,0.141762,
0.0446429,30,32,0.139749,
0.03125,21,32,0.13918,
0.109375,7,32,0.137475,
0.0520833,30,32,0.138761,
0.0431548,29,32,0.13809,
0.0416667,28,32,0.136438,
0.046131,31,32,0.135226,
0.0401786,27,32,0.134324,
0.0526316,32,32,0.133541,
0.0431548,29,32,0.133198,
0.142857,32,32,0.132423,
0.0833333,32,32,0.133287,
0.0446429,30,32,0.132892,
0.125,32,32,0.132367,
0.0431548,29,32,0.134214,
0.0602679,27,32,0.133469,
0.0401786,27,32,0.133661,
0.0538194,31,32,0.133356,
0.13125,21,32,0.13299,
0.047619,32,32,0.134494,
0.0446429,30,32,0.133421,
0.096875,31,32,0.132649,
0.0431548,29,32,0.133497,
0.0691964,31,32,0.132831,
0.0416667,28,32,0.132958,
0.0546875,28,32,0.132123,
0.0653409,23,32,0.131757,
0.0446429,30,32,0.131493,
0.0755208,29,32,0.130662,
0.0535714,24,32,0.130895,
0.0357143,24,32,0.130721,
0.0446429,30,32,0.12976,
0.0538194,31,32,0.12895,
0.047619,32,32,0.128732,
0.0625,28,32,0.127755,
0.0416667,28,32,0.127607,
0.0446429,30,32,0.126747,
0.0653409,23,32,0.126147,
0.0666667,32,32,0.126618,
0.0769231,32,32,0.126051,
0.046131,31,32,0.126069,
0.0401786,27,32,0.12571,
0.0446429,30,32,0.12522,
0.0729167,28,32,0.124541,
0.0342262,23,32,0.125222,
0.047619,32,32,0.124376,
0.0645833,31,32,0.123814,
0.121094,31,32,0.123849,
0.0446429,30,32,0.12471,
0.046131,31,32,0.124019,
0.0431548,29,32,0.123411,
0.047619,32,32,0.122846,
0.09375,27,32,0.122323,
0.109375,28,32,0.123143,
0.090625,29,32,0.124053,
0.046131,31,32,0.124424,
0.046875,30,32,0.123878,
0.0446429,30,32,0.123666,
0.0795455,28,32,0.12323,
0.0416667,28,32,0.123743,
0.117188,30,32,0.123217,
0.046131,31,32,0.124094,
0.046131,31,32,0.123855,
0.0446429,30,32,0.12325,
0.0401786,27,32,0.122942,
0.047619,32,32,0.122454,
0.0769231,32,32,0.121862,
0.047619,32,32,0.121852,
0.0401786,27,32,0.121328,
0.0342262,23,32,0.121072,
0.0446429,30,32,0.120474,
0.0416667,28,32,0.120215,
0.0446429,30,32,0.11966,
0.0401786,27,32,0.119447,
0.107639,31,32,0.118896,
0.0503472,29,32,0.119432,
0.0416667,28,32,0.119355,
0.0509868,31,32,0.118912,
0.046131,31,32,0.118597,
0.0431548,29,32,0.118329,
0.0527344,27,32,0.118004,
0.0446429,30,32,0.117945,
0.0677083,26,32,0.117429,
0.0509868,31,32,0.117633,
0.046875,27,32,0.117397,
0.0416667,28,32,0.117306,
0.047619,32,32,0.116918,
0.0446429,30,32,0.116538,
0.047619,32,32,0.116101,
0.966667,58,60,0,
0.234375,30,32,0.966667,
0.145833,28,32,0.916771,
0.0416667,28,32,0.816458,
0.142857,32,32,0.639308,
0.0721154,30,32,0.623732,
0.0401786,27,32,0.596155,
0.0401786,27,32,0.519995,
0.0431548,29,32,0.46847,
0.046131,31,32,0.434123,
0.0446429,30,32,0.39761,
0.0431548,29,32,0.369634,
0.0551471,30,32,0.348499,
0.0342262,23,32,0.335662,
0.0625,26,32,0.314131,
0.0357143,24,32,0.312176,
0.0714286,32,32,0.300195,
0.0546875,28,32,0.294133,
0.0416667,28,32,0.287289,
0.0645833,31,32,0.278196,
0.0453125,29,32,0.277082,
0.0527344,27,32,0.269545,
0.0416667,28,32,0.261878,
0.047619,32,32,0.253815,
0.04375,28,32,0.245739,
0.0583333,28,32,0.24338,
0.046875,30,32,0.241519,
0.0386905,26,32,0.236365,
0.00595238,4,32,0.231142,
0.15,24,32,0.22382,
0.0666667,32,32,0.22536,
0.0486111,28,32,0.222929,
0.0651042,25,32,0.221179,
0.0401786,27,32,0.219682,
0.0446429,30,32,0.214627,
0.0431548,29,32,0.210287,
0.0600962,25,32,0.206359,
0.138393,31,32,0.204401,
0.0703125,27,32,0.206988,
0.047619,32,32,0.20656,
0.0451389,26,32,0.203979,
0.0401786,27,32,0.201745,
0.0416667,28,32,0.199803,
0.0431548,29,32,0.197665,
0.047619,32,32,0.194153,
0.0446429,30,32,0.191299,
0.0669643,30,32,0.188752,
0.0446429,30,32,0.188334,
0.0569853,31,32,0.185549,
0.047619,32,32,0.184066,
0.0714286,32,32,0.182156,
0.0386905,26,32,0.180531,
0.0431548,29,32,0.177803,
0.0282738,19,32,0.17582,
